  -1.00000000       5.06913400E-09   95098824.0       1.00000000       1.24110655E-18   0.00000000    
  -1.00000000       5.10569187E-09   94594328.0       1.00000000       1.17670454E-18   0.00000000    
  -1.00000000       5.14485077E-09   94060744.0       1.00000000       1.27070162E-18   0.00000000    
  -1.00000000       5.18913978E-09   93465744.0       1.00000000       1.44887684E-18   0.00000000    
  -1.00000000       5.24157784E-09   92772576.0       1.00000000       1.72942849E-18   0.00000000    
  -1.00000000       5.29624211E-09   92062632.0       1.00000000       1.81754142E-18   0.00000000    
  -1.00000000       5.31960609E-09   91763016.0       1.00000000       7.83151856E-19   0.00000000    
  -1.00000000       5.36022116E-09   91247704.0       1.00000000       1.37250956E-18   0.00000000    
  -1.00000000       5.40123679E-09   90734064.0       1.00000000       1.39732798E-18   0.00000000    
  -1.00000000       5.47219869E-09   89861200.0       1.00000000       2.43723143E-18   0.00000000    
  -1.00000000       5.50196333E-09   89500928.0       1.00000000       1.03060438E-18   0.00000000    
  -1.00000000       5.57296165E-09   88654912.0       1.00000000       2.47837456E-18   0.00000000    
  -1.00000000       5.60232305E-09   88310560.0       1.00000000       1.03327638E-18   0.00000000    
  -1.00000000       5.65560754E-09   87693384.0       1.00000000       1.89044622E-18   0.00000000    
  -1.00000000       5.70490855E-09   87131336.0       1.00000000       1.76335240E-18   0.00000000    
  -1.00000000       5.75573944E-09   86560624.0       1.00000000       1.83289803E-18   0.00000000    
  -1.00000000       5.79852344E-09   86086968.0       1.00000000       1.55530469E-18   0.00000000    
  -1.00000000       5.83505244E-09   85687312.0       1.00000000       1.33871913E-18   0.00000000    
  -1.00000000       5.85705262E-09   85448760.0       1.00000000       8.12837249E-19   0.00000000    
  -1.00000000       5.91962568E-09   84778568.0       1.00000000       2.33070566E-18   0.00000000    
  -1.00000000       5.98844796E-09   84055552.0       1.00000000       2.58435687E-18   0.00000000    
  -1.00000000       6.01845374E-09   83744720.0       1.00000000       1.13594108E-18   0.00000000    
  -1.00000000       6.08051343E-09   83110472.0       1.00000000       2.36852208E-18   0.00000000    
  -1.00000000       6.14135542E-09   82499432.0       1.00000000       2.34097738E-18   0.00000000    
  -1.00000000       6.17448581E-09   82171112.0       1.00000000       1.28510459E-18   0.00000000    
  -1.00000000       6.20481222E-09   81873128.0       1.00000000       1.18593401E-18   0.00000000    
  -1.00000000       6.27476826E-09   81195552.0       1.00000000       2.75793679E-18   0.00000000    
  -1.00000000       6.32194652E-09   80746016.0       1.00000000       1.87511257E-18   0.00000000    
  -1.00000000       6.37235065E-09   80272008.0       1.00000000       2.01963074E-18   0.00000000    
  -1.00000000       6.44865628E-09   79566712.0       1.00000000       3.08237171E-18   0.00000000    
  -1.00000000       6.46933396E-09   79378064.0       1.00000000       8.42089302E-19   0.00000000    
  -1.00000000       6.51442056E-09   78970384.0       1.00000000       1.85107470E-18   0.00000000    
  -1.00000000       6.60142696E-09   78197288.0       1.00000000       3.60120524E-18   0.00000000    
  -1.00000000       6.64816069E-09   77789360.0       1.00000000       1.95007395E-18   0.00000000    
  -1.00000000       6.71301192E-09   77231288.0       1.00000000       2.72810846E-18   0.00000000    
  -1.00000000       6.73314382E-09   77060024.0       1.00000000       8.53793856E-19   0.00000000    
  -1.00000000       6.80027989E-09   76495048.0       1.00000000       2.87041454E-18   0.00000000    
  -1.00000000       6.86169477E-09   75986664.0       1.00000000       2.64720730E-18   0.00000000    
  -1.00000000       6.92208291E-09   75494376.0       1.00000000       2.62414281E-18   0.00000000    
  -1.00000000       6.95653268E-09   75216984.0       1.00000000       1.50919082E-18   0.00000000    
  -1.00000000       7.00960667E-09   74794096.0       1.00000000       2.34401686E-18   0.00000000    
  -1.00000000       7.10907733E-09   74016384.0       1.00000000       4.42893593E-18   0.00000000    
  -1.00000000       7.16041537E-09   73622272.0       1.00000000       2.30444061E-18   0.00000000    
  -1.00000000       7.19387216E-09   73368176.0       1.00000000       1.51402735E-18   0.00000000    
  -1.00000000       7.28252747E-09   72704376.0       1.00000000       4.04462244E-18   0.00000000    
  -1.00000000       7.34413064E-09   72251392.0       1.00000000       2.83332025E-18   0.00000000    
  -1.00000000       7.35059080E-09   72204312.0       1.00000000       2.99559788E-19   0.00000000    
  -1.00000000       7.44559703E-09   71519560.0       1.00000000       4.44112899E-18   0.00000000    
  -1.00000000       7.47236495E-09   71329320.0       1.00000000       1.26146646E-18   0.00000000    
  -1.00000000       7.54033902E-09   70851640.0       1.00000000       3.22948082E-18   0.00000000    
  -1.00000000       7.62586083E-09   70261096.0       1.00000000       4.09622900E-18   0.00000000    
  -1.00000000       7.71004860E-09   69690888.0       1.00000000       4.06520270E-18   0.00000000    
  -1.00000000       7.75773223E-09   69372736.0       1.00000000       2.32125636E-18   0.00000000    
  -1.00000000       7.83964715E-09   68833912.0       1.00000000       4.02013086E-18   0.00000000    
  -1.00000000       7.90538479E-09   68408584.0       1.00000000       3.25248306E-18   0.00000000    
  -1.00000000       7.91133914E-09   68370392.0       1.00000000       2.97020680E-19   0.00000000    
  -1.00000000       7.99198308E-09   67857560.0       1.00000000       4.05525006E-18   0.00000000    
  -1.00000000       8.06179656E-09   67420864.0       1.00000000       3.53924569E-18   0.00000000    
  -1.00000000       8.11823675E-09   67072556.0       1.00000000       2.88457504E-18   0.00000000    
  -1.00000000       8.17575074E-09   66721944.0       1.00000000       2.96340949E-18   0.00000000    
  -1.00000000       8.24608026E-09   66298980.0       1.00000000       3.65322167E-18   0.00000000    
  -1.00000000       8.34257907E-09   65728748.0       1.00000000       5.05335803E-18   0.00000000    
  -1.00000000       8.40080894E-09   65390164.0       1.00000000       3.07419731E-18   0.00000000    
  -1.00000000       8.49176907E-09   64869292.0       1.00000000       4.84126685E-18   0.00000000    
  -1.00000000       8.53819770E-09   64607124.0       1.00000000       2.49124611E-18   0.00000000    
  -1.00000000       8.60296456E-09   64245580.0       1.00000000       3.50353837E-18   0.00000000    
  -1.00000000       8.65150263E-09   63977728.0       1.00000000       2.64703338E-18   0.00000000    
  -1.00000000       8.72714434E-09   63565456.0       1.00000000       4.15868734E-18   0.00000000    
  -1.00000000       8.84523921E-09   62934064.0       1.00000000       6.54564190E-18   0.00000000    
  -1.00000000       8.91956642E-09   62544068.0       1.00000000       4.15331439E-18   0.00000000    
  -1.00000000       8.99112695E-09   62173952.0       1.00000000       4.03124859E-18   0.00000000    
  -1.00000000       9.01521524E-09   62050548.0       1.00000000       1.36803917E-18   0.00000000    
  -1.00000000       9.11313602E-09   61554556.0       1.00000000       5.60647013E-18   0.00000000    
  -1.00000000       9.21329413E-09   61056780.0       1.00000000       5.78124885E-18   0.00000000    
  -1.00000000       9.28228339E-09   60719276.0       1.00000000       4.01457180E-18   0.00000000    
  -1.00000000       9.36331457E-09   60328436.0       1.00000000       4.75373295E-18   0.00000000    
  -1.00000000       9.42856104E-09   60018032.0       1.00000000       3.85888607E-18   0.00000000    
  -1.00000000       9.50303214E-09   59668220.0       1.00000000       4.44029312E-18   0.00000000    
  -1.00000000       9.59582280E-09   59238952.0       1.00000000       5.57771651E-18   0.00000000    
  -1.00000000       9.64033209E-09   59035600.0       1.00000000       2.69725999E-18   0.00000000    
  -1.00000000       9.74677228E-09   58555848.0       1.00000000       6.50281752E-18   0.00000000    
  -1.00000000       9.77130998E-09   58446556.0       1.00000000       1.51131368E-18   0.00000000    
  -1.00000000       9.85595694E-09   58073120.0       1.00000000       5.25599453E-18   0.00000000    
  -1.00000000       9.94499771E-09   57686232.0       1.00000000       5.57382752E-18   0.00000000    
  -1.00000000       1.00595159E-08   57197504.0       1.00000000       7.22702242E-18   0.00000000    
  -1.00000000       1.01382014E-08   56867248.0       1.00000000       5.00617110E-18   0.00000000    
  -1.00000000       1.02206643E-08   56525868.0       1.00000000       5.28922445E-18   0.00000000    
  -1.00000000       1.03296784E-08   56081864.0       1.00000000       7.04920671E-18   0.00000000    
  -1.00000000       1.03462368E-08   56015080.0       1.00000000       1.07944526E-18   0.00000000    
  -1.00000000       1.04529567E-08   55589420.0       1.00000000       7.01368840E-18   0.00000000    
  -1.00000000       1.05103988E-08   55363440.0       1.00000000       3.80590804E-18   0.00000000    
  -1.00000000       1.06088978E-08   54980848.0       1.00000000       6.57927837E-18   0.00000000    
  -1.00000000       1.07345404E-08   54501728.0       1.00000000       8.46071433E-18   0.00000000    
  -1.00000000       1.08262306E-08   54158180.0       1.00000000       6.22470947E-18   0.00000000    
  -1.00000000       1.08814326E-08   53953732.0       1.00000000       3.77806390E-18   0.00000000    
  -1.00000000       1.10242091E-08   53433340.0       1.00000000       9.85133894E-18   0.00000000    
  -1.00000000       1.10605196E-08   53302860.0       1.00000000       2.52578070E-18   0.00000000    
  -1.00000000       1.11995080E-08   52810224.0       1.00000000       9.74686851E-18   0.00000000    
  -1.00000000       1.12591794E-08   52601952.0       1.00000000       4.21862071E-18   0.00000000    
  -1.00000000       1.12992860E-08   52463056.0       1.00000000       2.85854491E-18   0.00000000    
  -1.00000000       1.14081793E-08   52090180.0       1.00000000       7.82446023E-18   0.00000000    
  -1.00000000       1.15140324E-08   51733624.0       1.00000000       7.66798082E-18   0.00000000    
  -1.00000000       1.16441417E-08   51303120.0       1.00000000       9.50183776E-18   0.00000000    
  -1.00000000       1.17267911E-08   51033936.0       1.00000000       6.08504664E-18   0.00000000    
  -1.00000000       1.17995631E-08   50799692.0       1.00000000       5.40142240E-18   0.00000000    
  -1.00000000       1.19034320E-08   50469620.0       1.00000000       7.77237267E-18   0.00000000    
  -1.00000000       1.20286572E-08   50078268.0       1.00000000       9.44678062E-18   0.00000000    
  -1.00000000       1.20923893E-08   49881792.0       1.00000000       4.84694917E-18   0.00000000    
  -1.00000000       1.21793473E-08   49616652.0       1.00000000       6.66726558E-18   0.00000000    
  -1.00000000       1.22854118E-08   49297652.0       1.00000000       8.19843851E-18   0.00000000    
  -1.00000000       1.23949286E-08   48973268.0       1.00000000       8.53417293E-18   0.00000000    
  -1.00000000       1.24900463E-08   48695532.0       1.00000000       7.47249654E-18   0.00000000    
  -1.00000000       1.25789823E-08   48439152.0       1.00000000       7.04382259E-18   0.00000000    
  -1.00000000       1.27427873E-08   47975120.0       1.00000000       1.30790821E-17   0.00000000    
  -1.00000000       1.27629347E-08   47918768.0       1.00000000       1.62178572E-18   0.00000000    
  -1.00000000       1.29617872E-08   47370704.0       1.00000000       1.61372135E-17   0.00000000    
  -1.00000000       1.30655371E-08   47090520.0       1.00000000       8.48798647E-18   0.00000000    
  -1.00000000       1.31515563E-08   46861156.0       1.00000000       7.09477857E-18   0.00000000    
  -1.00000000       1.32265150E-08   46663404.0       1.00000000       6.23290931E-18   0.00000000    
  -1.00000000       1.33412925E-08   46364352.0       1.00000000       9.62150184E-18   0.00000000    
  -1.00000000       1.33983544E-08   46217296.0       1.00000000       4.82239721E-18   0.00000000    
  -1.00000000       1.35243896E-08   45896416.0       1.00000000       1.07380195E-17   0.00000000    
  -1.00000000       1.36808618E-08   45505172.0       1.00000000       1.34398627E-17   0.00000000    
  -1.00000000       1.38167646E-08   45171636.0       1.00000000       1.17681356E-17   0.00000000    
  -1.00000000       1.39122749E-08   44940620.0       1.00000000       8.33784740E-18   0.00000000    
  -1.00000000       1.40081253E-08   44711580.0       1.00000000       8.43565737E-18   0.00000000    
  -1.00000000       1.41158862E-08   44457232.0       1.00000000       9.56117391E-18   0.00000000    
  -1.00000000       1.42840308E-08   44067128.0       1.00000000       1.50401817E-17   0.00000000    
  -1.00000000       1.43519623E-08   43911772.0       1.00000000       6.12581424E-18   0.00000000    
  -1.00000000       1.44499941E-08   43689824.0       1.00000000       8.91223252E-18   0.00000000    
  -1.00000000       1.45418833E-08   43484116.0       1.00000000       8.42178886E-18   0.00000000    
  -1.00000000       1.46846677E-08   43168984.0       1.00000000       1.31929633E-17   0.00000000    
  -1.00000000       1.48146695E-08   42886680.0       1.00000000       1.21097629E-17   0.00000000    
  -1.00000000       1.49509596E-08   42595268.0       1.00000000       1.27989267E-17   0.00000000    
  -1.00000000       1.50088528E-08   42472884.0       1.00000000       5.48101330E-18   0.00000000    
  -1.00000000       1.51816533E-08   42112448.0       1.00000000       1.64929524E-17   0.00000000    
  -1.00000000       1.53594435E-08   41748968.0       1.00000000       1.71075360E-17   0.00000000    
  -1.00000000       1.54178981E-08   41631044.0       1.00000000       5.67041119E-18   0.00000000    
  -1.00000000       1.55326383E-08   41401836.0       1.00000000       1.12211476E-17   0.00000000    
  -1.00000000       1.57234812E-08   41027064.0       1.00000000       1.88158195E-17   0.00000000    
  -1.00000000       1.58486841E-08   40785504.0       1.00000000       1.24446081E-17   0.00000000    
  -1.00000000       1.60023834E-08   40493408.0       1.00000000       1.54014810E-17   0.00000000    
  -1.00000000       1.60813922E-08   40345164.0       1.00000000       7.98171140E-18   0.00000000    
  -1.00000000       1.62297944E-08   40070112.0       1.00000000       1.51139265E-17   0.00000000    
  -1.00000000       1.63273572E-08   39891692.0       1.00000000       1.00171671E-17   0.00000000    
  -1.00000000       1.65301017E-08   39526724.0       1.00000000       2.09860370E-17   0.00000000    
  -1.00000000       1.66285279E-08   39352320.0       1.00000000       1.02710884E-17   0.00000000    
  -1.00000000       1.67956582E-08   39060272.0       1.00000000       1.75827198E-17   0.00000000    
  -1.00000000       1.68228222E-08   39013284.0       1.00000000       2.88099997E-18   0.00000000    
  -1.00000000       1.70675634E-08   38595864.0       1.00000000       2.61687454E-17   0.00000000    
  -1.00000000       1.71595058E-08   38441720.0       1.00000000       9.91083142E-18   0.00000000    
  -1.00000000       1.72916401E-08   38222684.0       1.00000000       1.43594253E-17   0.00000000    
  -1.00000000       1.74260482E-08   38002860.0       1.00000000       1.47254229E-17   0.00000000    
  -1.00000000       1.75417654E-08   37815960.0       1.00000000       1.27809976E-17   0.00000000    
  -1.00000000       1.77791186E-08   37439220.0       1.00000000       2.64293023E-17   0.00000000    
  -1.00000000       1.79207085E-08   37218636.0       1.00000000       1.58942655E-17   0.00000000    
  -1.00000000       1.80742887E-08   36982748.0       1.00000000       1.73807918E-17   0.00000000    
  -1.00000000       1.81119049E-08   36925548.0       1.00000000       4.29183157E-18   0.00000000    
  -1.00000000       1.83181061E-08   36615412.0       1.00000000       2.37176686E-17   0.00000000    
  -1.00000000       1.85200051E-08   36317580.0       1.00000000       2.34119377E-17   0.00000000    
  -1.00000000       1.86171896E-08   36176248.0       1.00000000       1.13611793E-17   0.00000000    
  -1.00000000       1.87417086E-08   35996992.0       1.00000000       1.46753239E-17   0.00000000    
  -1.00000000       1.88541556E-08   35836908.0       1.00000000       1.33603690E-17   0.00000000    
  -1.00000000       1.90660643E-08   35539716.0       1.00000000       2.53828990E-17   0.00000000    
  -1.00000000       1.92355856E-08   35306044.0       1.00000000       2.04711800E-17   0.00000000    
  -1.00000000       1.93772021E-08   35113608.0       1.00000000       1.72406906E-17   0.00000000    
  -1.00000000       1.95882137E-08   34831324.0       1.00000000       2.58982342E-17   0.00000000    
  -1.00000000       1.97065209E-08   34675380.0       1.00000000       1.46385326E-17   0.00000000    
  -1.00000000       1.98438599E-08   34496348.0       1.00000000       1.71319809E-17   0.00000000    
  -1.00000000       1.99525285E-08   34356244.0       1.00000000       1.36657367E-17   0.00000000    
  -1.00000000       2.01434709E-08   34113244.0       1.00000000       2.42079038E-17   0.00000000    
  -1.00000000       2.02663877E-08   33958932.0       1.00000000       1.57104776E-17   0.00000000    
  -1.00000000       2.05327559E-08   33630032.0       1.00000000       3.43228040E-17   0.00000000    
  -1.00000000       2.06865725E-08   33443486.0       1.00000000       1.99816098E-17   0.00000000    
  -1.00000000       2.09233253E-08   33160998.0       1.00000000       3.10055716E-17   0.00000000    
  -1.00000000       2.10220819E-08   33044826.0       1.00000000       1.30387396E-17   0.00000000    
  -1.00000000       2.12276525E-08   32806008.0       1.00000000       2.73624299E-17   0.00000000    
  -1.00000000       2.13316067E-08   32686752.0       1.00000000       1.39495159E-17   0.00000000    
  -1.00000000       2.16035474E-08   32379556.0       1.00000000       3.67883813E-17   0.00000000    
  -1.00000000       2.17568061E-08   32209360.0       1.00000000       2.09019359E-17   0.00000000    
  -1.00000000       2.18974598E-08   32055000.0       1.00000000       1.93391502E-17   0.00000000    
  -1.00000000       2.20200818E-08   31921826.0       1.00000000       1.69970958E-17   0.00000000    
  -1.00000000       2.22109868E-08   31717066.0       1.00000000       2.66776484E-17   0.00000000    
  -1.00000000       2.24343548E-08   31481348.0       1.00000000       3.14682434E-17   0.00000000    
  -1.00000000       2.26526868E-08   31254840.0       1.00000000       3.10095288E-17   0.00000000    
  -1.00000000       2.28297239E-08   31073950.0       1.00000000       2.53489482E-17   0.00000000    
  -1.00000000       2.29163977E-08   30986290.0       1.00000000       1.25115427E-17   0.00000000    
  -1.00000000       2.32362467E-08   30667712.0       1.00000000       4.65467633E-17   0.00000000    
  -1.00000000       2.34326567E-08   30475836.0       1.00000000       2.88156506E-17   0.00000000    
  -1.00000000       2.35416611E-08   30370560.0       1.00000000       1.61225575E-17   0.00000000    
  -1.00000000       2.37480435E-08   30173538.0       1.00000000       3.07742720E-17   0.00000000    
  -1.00000000       2.38819169E-08   30047320.0       1.00000000       2.01247286E-17   0.00000000    
  -1.00000000       2.41962681E-08   29755736.0       1.00000000       4.76400512E-17   0.00000000    
  -1.00000000       2.42435707E-08   29712430.0       1.00000000       7.22716552E-18   0.00000000    
  -1.00000000       2.45068073E-08   29474104.0       1.00000000       4.05461602E-17   0.00000000    
  -1.00000000       2.47520973E-08   29256016.0       1.00000000       3.80896489E-17   0.00000000    
  -1.00000000       2.48688377E-08   29153530.0       1.00000000       1.82757152E-17   0.00000000    
  -1.00000000       2.52115129E-08   28857502.0       1.00000000       5.40823589E-17   0.00000000    
  -1.00000000       2.53611585E-08   28730402.0       1.00000000       2.38099539E-17   0.00000000    
  -1.00000000       2.56005652E-08   28529774.0       1.00000000       3.84022967E-17   0.00000000    
  -1.00000000       2.56674877E-08   28474292.0       1.00000000       1.08219585E-17   0.00000000    
  -1.00000000       2.59037432E-08   28280358.0       1.00000000       3.85165502E-17   0.00000000    
  -1.00000000       2.62573092E-08   27995826.0       1.00000000       5.81108475E-17   0.00000000    
  -1.00000000       2.63272053E-08   27940386.0       1.00000000       1.15816246E-17   0.00000000    
  -1.00000000       2.65386539E-08   27774152.0       1.00000000       3.53214162E-17   0.00000000    
  -1.00000000       2.67491309E-08   27610976.0       1.00000000       3.54452617E-17   0.00000000    
  -1.00000000       2.69410787E-08   27464108.0       1.00000000       3.25882758E-17   0.00000000    
  -1.00000000       2.73198246E-08   27179568.0       1.00000000       6.48261777E-17   0.00000000    
  -1.00000000       2.74579968E-08   27077476.0       1.00000000       2.38422305E-17   0.00000000    
  -1.00000000       2.76137193E-08   26963506.0       1.00000000       2.70892618E-17   0.00000000    
  -1.00000000       2.79542007E-08   26718106.0       1.00000000       5.97124677E-17   0.00000000    
  -1.00000000       2.80321419E-08   26662664.0       1.00000000       1.37800912E-17   0.00000000    
  -1.00000000       2.83106356E-08   26466768.0       1.00000000       4.96402004E-17   0.00000000    
  -1.00000000       2.85003701E-08   26335194.0       1.00000000       3.40943202E-17   0.00000000    
  -1.00000000       2.87967232E-08   26132714.0       1.00000000       5.36872676E-17   0.00000000    
  -1.00000000       2.90200308E-08   25982550.0       1.00000000       4.07840706E-17   0.00000000    
  -1.00000000       2.93061735E-08   25793034.0       1.00000000       5.26853534E-17   0.00000000    
  -1.00000000       2.94244966E-08   25715622.0       1.00000000       2.19633244E-17   0.00000000    
  -1.00000000       2.96753342E-08   25553248.0       1.00000000       4.69402267E-17   0.00000000    
  -1.00000000       3.01273317E-08   25266644.0       1.00000000       8.52732089E-17   0.00000000    
  -1.00000000       3.02066638E-08   25217102.0       1.00000000       1.50886793E-17   0.00000000    
  -1.00000000       3.06131938E-08   24966800.0       1.00000000       7.79499474E-17   0.00000000    
  -1.00000000       3.08657171E-08   24814226.0       1.00000000       4.88142606E-17   0.00000000    
  -1.00000000       3.10409582E-08   24709622.0       1.00000000       3.41511177E-17   0.00000000    
  -1.00000000       3.13831201E-08   24508292.0       1.00000000       6.72232280E-17   0.00000000    
  -1.00000000       3.16501705E-08   24353826.0       1.00000000       5.28943488E-17   0.00000000    
  -1.00000000       3.16703819E-08   24342230.0       1.00000000       4.03585185E-18   0.00000000    
  -1.00000000       3.20014557E-08   24154038.0       1.00000000       6.66470802E-17   0.00000000    
  -1.00000000       3.22448059E-08   24017860.0       1.00000000       4.93871824E-17   0.00000000    
  -1.00000000       3.26207577E-08   23810982.0       1.00000000       7.69195384E-17   0.00000000    
  -1.00000000       3.28062448E-08   23710414.0       1.00000000       3.82601871E-17   0.00000000    
  -1.00000000       3.32021166E-08   23499112.0       1.00000000       8.23201543E-17   0.00000000    
  -1.00000000       3.34671988E-08   23360050.0       1.00000000       5.55716281E-17   0.00000000    
  -1.00000000       3.37026975E-08   23238110.0       1.00000000       4.97714641E-17   0.00000000    
  -1.00000000       3.38014665E-08   23187428.0       1.00000000       2.10445584E-17   0.00000000    
  -1.00000000       3.42017152E-08   22984568.0       1.00000000       8.59750684E-17   0.00000000    
  -1.00000000       3.43322704E-08   22919306.0       1.00000000       2.82724311E-17   0.00000000    
  -1.00000000       3.46795410E-08   22747774.0       1.00000000       7.58152854E-17   0.00000000    
  -1.00000000       3.49501690E-08   22616162.0       1.00000000       5.95641179E-17   0.00000000    
  -1.00000000       3.53039553E-08   22446784.0       1.00000000       7.85006577E-17   0.00000000    
  -1.00000000       3.55194487E-08   22345026.0       1.00000000       4.82051380E-17   0.00000000    
  -1.00000000       3.58001451E-08   22214128.0       1.00000000       6.33020544E-17   0.00000000    
  -1.00000000       3.62861492E-08   21991638.0       1.00000000       1.10494581E-16   0.00000000    
  -1.00000000       3.63374326E-08   21968464.0       1.00000000       1.17542084E-17   0.00000000    
  -1.00000000       3.67071529E-08   21803068.0       1.00000000       8.54325173E-17   0.00000000    
  -1.00000000       3.71347824E-08   21615364.0       1.00000000       9.96181288E-17   0.00000000    
  -1.00000000       3.73402926E-08   21526468.0       1.00000000       4.82642881E-17   0.00000000    
  -1.00000000       3.76181930E-08   21407630.0       1.00000000       6.57974267E-17   0.00000000    
  -1.00000000       3.78905369E-08   21292658.0       1.00000000       6.50062913E-17   0.00000000    
  -1.00000000       3.82881069E-08   21127366.0       1.00000000       9.56704126E-17   0.00000000    
  -1.00000000       3.86466681E-08   20980850.0       1.00000000       8.69854728E-17   0.00000000    
  -1.00000000       3.90557879E-08   20816518.0       1.00000000       1.00059479E-16   0.00000000    
  -1.00000000       3.92951165E-08   20721784.0       1.00000000       5.90101451E-17   0.00000000    
  -1.00000000       3.97118569E-08   20559204.0       1.00000000       1.03590839E-16   0.00000000    
  -1.00000000       3.98600619E-08   20502112.0       1.00000000       3.71396750E-17   0.00000000    
  -1.00000000       4.01335924E-08   20397652.0       1.00000000       6.91039720E-17   0.00000000    
  -1.00000000       4.05094731E-08   20256178.0       1.00000000       9.57354356E-17   0.00000000    
  -1.00000000       4.07755216E-08   20157414.0       1.00000000       6.83134123E-17   0.00000000    
  -1.00000000       4.10965804E-08   20039696.0       1.00000000       8.31107007E-17   0.00000000    
  -1.00000000       4.16115178E-08   19854216.0       1.00000000       1.34383140E-16   0.00000000    
  -1.00000000       4.17819912E-08   19793708.0       1.00000000       4.48507122E-17   0.00000000    
  -1.00000000       4.23418030E-08   19597942.0       1.00000000       1.48484201E-16   0.00000000    
  -1.00000000       4.26046043E-08   19507584.0       1.00000000       7.02722554E-17   0.00000000    
  -1.00000000       4.27362110E-08   19462720.0       1.00000000       3.54780941E-17   0.00000000    
  -1.00000000       4.34164917E-08   19234516.0       1.00000000       1.84882239E-16   0.00000000    
  -1.00000000       4.36072511E-08   19171636.0       1.00000000       5.22651787E-17   0.00000000    
  -1.00000000       4.38488286E-08   19092714.0       1.00000000       6.67280181E-17   0.00000000    
  -1.00000000       4.42219559E-08   18972252.0       1.00000000       1.03904063E-16   0.00000000    
  -1.00000000       4.47907489E-08   18792022.0       1.00000000       1.59679912E-16   0.00000000    
  -1.00000000       4.50996609E-08   18695818.0       1.00000000       8.74295232E-17   0.00000000    
  -1.00000000       4.55674005E-08   18552276.0       1.00000000       1.33458088E-16   0.00000000    
  -1.00000000       4.56767353E-08   18519100.0       1.00000000       3.14511903E-17   0.00000000    
  -1.00000000       4.62761562E-08   18339652.0       1.00000000       1.73827546E-16   0.00000000    
  -1.00000000       4.65622634E-08   18255398.0       1.00000000       8.36455028E-17   0.00000000    
  -1.00000000       4.68329411E-08   18176520.0       1.00000000       7.97787908E-17   0.00000000    
  -1.00000000       4.72243471E-08   18063896.0       1.00000000       1.16301581E-16   0.00000000    
  -1.00000000       4.75684132E-08   17966186.0       1.00000000       1.03067273E-16   0.00000000    
  -1.00000000       4.82337157E-08   17780760.0       1.00000000       2.00919643E-16   0.00000000    
  -1.00000000       4.83271805E-08   17755090.0       1.00000000       2.84563498E-17   0.00000000    
  -1.00000000       4.89220398E-08   17593548.0       1.00000000       1.82584159E-16   0.00000000    
  -1.00000000       4.92786612E-08   17498356.0       1.00000000       1.10351399E-16   0.00000000    
  -1.00000000       4.97896906E-08   17364020.0       1.00000000       1.59419290E-16   0.00000000    
  -1.00000000       4.99171087E-08   17330896.0       1.00000000       4.00727946E-17   0.00000000    
  -1.00000000       5.04867330E-08   17184622.0       1.00000000       1.80605080E-16   0.00000000    
  -1.00000000       5.08670404E-08   17088518.0       1.00000000       1.21561629E-16   0.00000000    
  -1.00000000       5.13055092E-08   16979292.0       1.00000000       1.41294717E-16   0.00000000    
  -1.00000000       5.16044061E-08   16905784.0       1.00000000       9.71018983E-17   0.00000000    
  -1.00000000       5.22785228E-08   16742642.0       1.00000000       2.20784008E-16   0.00000000    
  -1.00000000       5.26690016E-08   16649820.0       1.00000000       1.28929942E-16   0.00000000    
  -1.00000000       5.30206634E-08   16567257.0       1.00000000       1.17058961E-16   0.00000000    
  -1.00000000       5.33529025E-08   16490098.0       1.00000000       1.11493001E-16   0.00000000    
  -1.00000000       5.39733165E-08   16348276.0       1.00000000       2.09897385E-16   0.00000000    
  -1.00000000       5.42653424E-08   16282511.0       1.00000000       9.96009631E-17   0.00000000    
  -1.00000000       5.47566010E-08   16173241.0       1.00000000       1.68919612E-16   0.00000000    
  -1.00000000       5.51890054E-08   16078450.0       1.00000000       1.49893134E-16   0.00000000    
  -1.00000000       5.58440867E-08   15937315.0       1.00000000       2.28934477E-16   0.00000000    
  -1.00000000       5.60087869E-08   15902280.0       1.00000000       5.80273155E-17   0.00000000    
  -1.00000000       5.64202445E-08   15815541.0       1.00000000       1.46145662E-16   0.00000000    
  -1.00000000       5.70922225E-08   15676230.0       1.00000000       2.40623717E-16   0.00000000    
  -1.00000000       5.76609622E-08   15560560.0       1.00000000       2.05314487E-16   0.00000000    
  -1.00000000       5.79108246E-08   15510359.0       1.00000000       9.09354985E-17   0.00000000    
  -1.00000000       5.83674193E-08   15419580.0       1.00000000       1.67525859E-16   0.00000000    
  -1.00000000       5.86880837E-08   15356585.0       1.00000000       1.18611903E-16   0.00000000    
  -1.00000000       5.93493077E-08   15228552.0       1.00000000       2.46573170E-16   0.00000000    
  -1.00000000       6.00227921E-08   15100691.0       1.00000000       2.53191118E-16   0.00000000    
  -1.00000000       6.04515122E-08   15020582.0       1.00000000       1.62487601E-16   0.00000000    
  -1.00000000       6.09354629E-08   14931322.0       1.00000000       1.84911408E-16   0.00000000    
  -1.00000000       6.11108604E-08   14899288.0       1.00000000       6.75642911E-17   0.00000000    
  -1.00000000       6.17965554E-08   14775576.0       1.00000000       2.66283601E-16   0.00000000    
  -1.00000000       6.25028775E-08   14650612.0       1.00000000       2.76527352E-16   0.00000000    
  -1.00000000       6.25674659E-08   14639285.0       1.00000000       2.54923052E-17   0.00000000    
